v_max_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,kcat_f_2,kcat_f_3,Ks_fbp_4,kcat_f_4,kcat_f_5,kcat_f_6,kcat_f_7,kcat_f_8,Ks_3pg_8,kcat_f_9,Ks_2pg_9,obj_value
65.70075117774556,0.005252360922882343,7.632041662535922,10.233392583527497,7.86286104548841,522.2534864285849,612.7646537369116,0.016401283519898308,5.047814599698562,3868.2452641636687,411.8876866935702,967.7657073009653,589.3517113385323,2.355983440727542,368.692618244901,0.0015891334750076438,11.95938999644446
71.8508841806511,0.022096979558253516,6.749754034573453,10.476424139085188,6.386149329816563,558.081377480367,686.4098058389626,0.003946158066895699,4.058369313326401,2840.672357324821,450.15832444027586,977.9246346062156,543.5955534218787,3.652291282294975,341.7220354561927,0.0028813821872870583,6.392221485334651
70.62265130115136,0.15582604942518827,7.217684443302691,10.62120210966762,6.994902003079575,529.0891234644762,693.2443023299247,0.010536929033239476,4.872976262491093,3172.4064685239455,337.11888290074785,975.530375730112,552.875774118263,3.87440364410563,339.2457518932366,0.17076007615982441,21.3817773302836
67.34365217746289,0.010940466076207578,6.810422244218798,10.15588166985639,5.716298619520941,526.2176295136869,698.1163038879407,0.01921970981619678,5.848291105706621,4048.8872028423693,477.3194800826533,962.7806135564697,676.2058997176165,2.45953979842109,416.5978843638878,0.0028001555973086218,21.466349565996296
71.12870903044235,0.0064175162757357535,5.845860773247732,10.094979138890519,8.021419572214606,556.7054821174472,499.3181346817614,0.0909393911327917,18.162439491431726,4969.763931958223,510.7606720544059,860.4548676231738,511.6077346230855,8.838405314869227,484.5253919210661,1.9757957364794227,61.49996618328088
71.78949673021187,1.2323383601125117,6.433893407302084,10.06916385562542,7.501723944729638,586.9754839879282,560.167832327589,10.845739309892348,456.0884864183823,5034.334912677081,501.95196164153765,508.2277795831273,536.855611757907,9.201052555330996,527.2978287288589,9.376095214072512,218.47196093177854
72.19701336657127,0.025335692304416926,5.88383249328634,10.630884077196264,5.760169276453901,550.5302164799783,731.6169641726574,0.014494039762260269,4.9686345881959895,3174.279401228851,100.09872331519459,977.3958795365473,567.811316644682,2.650484575801821,381.9926547798717,1.035302770692989,13.459750334562932
73.05365451881437,0.34342492718341433,5.570041940920201,9.912422606309404,6.782083508429601,600.2186143141935,554.7741412023267,0.21926332012108507,14.362403015133692,5663.243080360633,527.7944895177619,796.304138668997,521.8704658843947,10.99309821071365,460.31113860105893,5.575547749166655,114.51314749769617
72.11467790595219,0.18379979130886573,5.884171481845884,10.081485054876952,7.341456984304946,574.6656897497127,647.8023597093913,10.000683346295677,455.2862970379918,5034.525033978011,323.4921816032223,514.2650975214226,683.896362094955,2.657916318097551,552.7377701214461,7.372024750536802,32.030460043183886
71.64383037848138,0.37835646441363546,4.370689336027794,10.681801340051614,7.071180010030302,505.4911938222702,704.6376644526988,0.0027285315586954126,3.4724848226030454,3403.975943662882,291.89032794916886,980.6987970859609,715.2072575740904,2.2976801464578913,331.40911049157774,0.020386581146605406,146.07101323805063
71.31410582591114,0.013954237436344092,7.112272986291648,10.221059389152549,7.891444707732419,512.8454509850541,644.180685660163,0.0031469525076488983,3.6757024709484605,3055.0752796681436,442.37285358767656,975.2854796143675,600.0240121149036,2.773101988012726,354.2106193298457,0.0013508552609986565,79.40479272681208
74.41782299861615,0.02222253239580409,8.587586674813881,10.890915684496115,6.532510577751667,538.4729563790006,759.2119554240281,0.003137284358440303,3.671421851102143,2605.714184259567,480.662920071741,984.4905569087389,585.0186312534629,2.465794178161018,297.07474083866003,0.0016241601603449445,97.31040957955578
71.28758261891251,0.0029072250146633494,6.016720394483722,10.13952055674826,7.727528833742375,557.2473786402663,598.1003151165847,0.08876292860887619,11.89188518634457,4756.258516265347,490.0953017453872,906.7246655095677,674.0818246265837,2.792907966047467,461.33667259881526,1.7411839228665897,30.050763171156362
66.30053693929955,0.02120729757123952,7.111155103017847,10.05892948248062,7.473653854212404,578.9506610582696,421.1633716366865,0.5333707057337415,13.023363395732071,4934.056188894982,179.84375063442712,835.9929226807344,666.2182282781285,1.9854423956945093,405.09289745131656,4.909674702946222,276.2196114613719
75.45799772111846,0.0028755505589780133,8.49258488558198,10.894572418070673,5.411342400464847,524.8405524113914,726.9451156266394,0.0021176566606719723,3.4405359996112197,2691.927825707784,477.889448146901,985.188728034034,662.889133672687,2.089064312959008,283.6625799837106,0.0015671889703963173,213.54475159246968
66.15996743768385,0.23700382135851966,7.233131574380236,10.26096494437796,8.46341877853361,536.8312666879996,679.762846863559,0.002590536564902218,3.543378654375641,4096.513502906622,496.5764059782653,950.7351558456542,664.3944649259855,2.6593657443520415,431.3937538580762,1.1430334002645632,79.01677272631099
64.47169757026677,0.012254792635049794,7.658669781814679,10.103866728847956,7.756257273447555,549.8668859387515,602.3068918354792,0.04994265442326165,5.194218649253357,4930.109972073291,487.10547431594426,944.7538345799479,639.6119526078467,3.267215387070586,433.82401819910706,0.6631021419191394,105.55447752761938
66.73232799153968,0.013799462664036631,6.188986010656338,10.08978675950186,8.074896397460746,563.3261222821232,606.9415623716574,0.16276628489596345,32.5269086142012,4925.267043616738,300.3071993405032,813.5982170873432,615.8174388197808,2.7238518535946423,512.3329684532501,3.103553195208118,47.584077203770995
78.4687426340411,0.011382418915280091,7.103072524563331,10.996888364150893,5.55615288238436,505.0870259170176,789.5458612106081,0.0031641996098592624,3.6835087537385047,2435.0473883571026,397.15051970393534,986.3905536426245,633.0677693795121,2.3025543648171096,264.8210434046781,0.002339423326473169,75.8738522272419
70.46477681603889,0.004332146347675154,5.660383850389497,10.099460111004985,6.359897889701227,536.2553542553065,607.0648754208831,0.0031622670430038495,3.683053535340298,4746.390864952585,273.41674528366394,910.765003413433,10.986867507821717,0.0010561706616537046,510.81227483205464,0.0016357139554794642,89.67024605213865
76.55093276313832,0.12392855633232196,5.016186657701824,10.640612856587342,6.086515346660548,524.3849919750331,792.8821250615773,0.0030718272242894595,3.640728964735937,3068.749102236089,24.20121021719532,979.2433889711033,661.3389241081948,2.853601875502479,285.1245317324006,0.007585719977442151,204.7246009415301
68.95157104453426,0.0019497726925372689,6.695571682840364,10.307950180270636,6.612938476731502,552.0476127175777,615.7550771659941,0.00868187555942087,4.0957863158179295,3884.3520465489055,433.8868962440609,953.440503505695,645.7855671702569,2.9857286948964954,399.2241963146942,0.0014701467365542608,108.70087588244957
71.85507889770103,0.6028198498050842,2.6621170127172435,10.280409083995332,8.28424337964649,575.0114170568885,549.0735823210049,0.05185792672500224,11.696504432135958,4373.787475442098,293.97399785239367,959.51813766806,158.11465351224797,0.0011913379327235067,555.4413458900588,0.11648930398723698,28.122539600273466
67.2224603585197,0.01844260651413454,7.3864045099901,10.059478235066365,6.3359981556366805,574.0802394021105,623.054664171674,0.6608043038103719,26.73292342195085,4973.633945921487,346.93897678815347,797.2524790039097,682.3334832064156,2.816309374234283,481.4782863079182,2.868648615919425,98.87025956274145
71.8607295698865,0.0014448554934193393,5.9618419320560285,10.081381967342697,7.2020457774543045,566.6214697994633,495.41653496157153,10.814962126363262,436.33347770077467,5033.552565049907,510.85286032688316,507.50172342111244,524.4269071094492,8.849188830467677,514.5052814438311,6.938411997851031,143.72655707851044
71.91645649739398,0.0043944204067547146,5.713119031789556,10.059551109771734,6.150028219196666,568.9267330392582,584.9099469800581,8.95515522158535,356.7350016109653,5031.92329805898,62.401620524600695,507.55478493489437,500.34957997340524,8.211401762336532,500.0836337482926,6.21618733046443,137.96101562163506
66.73400592395687,0.019177158052886063,4.308272035078731,10.210326339889992,1.802841067880225,549.4521817778451,658.1396910524816,0.0027783368483780347,3.5080873717496117,4351.744813546539,11.670661675369391,948.9497355737328,544.4527211954104,1.5826075114749178,437.6011455917456,0.0014811357856819708,81.13447510184729
69.25782563978989,0.0030365755142721306,8.017885515175026,10.173441328881754,7.7795150939122495,553.2634571852751,574.9259851892652,0.01436511591997665,3.685876886011156,4145.526904706342,140.18732782967535,957.2187964722197,597.3104311118616,3.539984540422561,364.88350888485826,0.0013280330858844655,100.30931580628399
70.84055572675284,0.0025187427863527225,6.222194532769422,10.063099059475318,7.354158449019661,559.3161803482514,545.0208635946664,1.1244303974936953,61.066055759192196,5026.96214548472,457.8284636450964,547.1377555092545,686.0870393283797,2.605371532361892,543.060354338572,4.977016197810172,132.34475306056248
71.98135217051049,0.0012667450557208668,5.9208212837475545,10.076590169485302,6.057356379790014,591.8587776609579,579.1920323106008,12.210831323817814,419.29359504894035,5035.620626150798,505.53698244707795,509.9749754099313,540.9215581665785,8.680685800539603,540.0520860629864,7.315847051784253,209.13681891355802
67.90430477689523,0.1801120888264402,6.922910937053389,10.059264038443736,7.082832836661934,563.229162503501,516.138624716346,0.37216894544055507,13.664186533864008,4994.943594338367,478.5404920284619,831.9859019577731,493.79360998383663,8.380507269414906,451.906089661106,3.135387942565224,196.8533990574231
72.62172792622614,0.021677434739930557,7.016418250540561,10.693883279373436,6.335272012246507,542.8144081584311,766.5295001041336,0.0029284341513117988,3.7163375573543824,2890.6119816931764,353.2681605169557,981.1248348278804,794.616316773022,2.1834170479075294,320.16495728815573,0.20626016752315932,73.43080220679805
66.21197211198738,0.21658858004094522,7.72121801648666,10.285147954998925,7.169713917033289,502.4388113461849,728.6333302892722,0.0031369948571181154,3.671508245882765,3768.763739224213,460.9416226853863,970.2521158122709,620.1774533982542,2.2561120197157183,393.5406276809564,0.13123896527821755,98.86695595423976
70.81769415935821,0.009188057907169232,6.4222290018011705,10.042541738923175,7.331724459525647,572.4375715667799,591.5612573989497,0.28365929775787524,21.191336876266085,5000.091651311708,492.0482382086333,712.8080393656556,539.9701370709652,8.041754870754273,518.641226592223,5.044428716429415,133.77242765675194
61.49711336802904,0.46999161525949595,7.609054696290237,10.137175020991739,9.538675513194587,518.2704659488829,493.18056692242624,0.009774357936973505,4.085366428453438,4560.05636168784,497.6459062135155,928.1892909541058,459.61882971085595,6.905544380474591,451.16299636384093,1.2850385722969666,95.30374319036659
75.9986268159615,0.01882825694420456,6.246265711859786,11.022290297913313,4.6956877945787285,529.0722838354951,770.6739000273201,0.006985779887361333,3.4945906569452463,2374.954745854813,371.1996785164825,986.2649338417638,581.916748842625,2.1343218378130855,278.992997809374,0.003534068128271364,137.776025464905
70.2357422031274,0.016457690289864577,6.268806880128081,10.08044379240417,6.675567635948504,566.1927891664046,594.2920638003822,0.7974099801503994,31.71918740591831,4886.520831511015,470.43023332647465,761.6077048141799,683.6473029399219,2.762241322275149,514.2585928146049,4.356592779019212,219.97457523871324
70.78239007554862,0.01691106525848111,7.05881785237566,10.4785757535975,6.33668551719793,536.4812483854572,696.4014257005579,0.0026619407290772025,3.1034031796419845,4365.286128156348,375.76338026751387,971.4556562981194,715.0749196093329,0.5283249227014114,382.57140486946014,0.0018428659527032455,129.34934875785984
72.0306716284244,0.7915064887603507,6.2175900208646295,10.084017871902091,7.67106377715379,580.7713484322832,659.2993719432595,1.7750800057907585,84.57625665808976,5033.537713522591,498.4621719810395,509.557143253254,684.8726194553147,3.00298953864039,545.7025854620821,8.845090468986765,141.68839027763664
64.47762534052394,0.010891129257789126,7.339473451156233,10.17165568418205,8.287347038224665,515.8513948505899,754.3860839107011,0.0027716215653614392,3.5040128233271237,4929.320186064432,485.640264484594,946.2971407380683,630.6885031813586,3.1122790326000636,437.4435337518793,0.8431749952136168,112.67167714210653
75.35056253075051,0.23351590348950257,6.264865785229269,10.696868076556038,6.8266147571012255,511.93293078906686,736.6299945608592,0.003129720967102453,3.6675029438610136,3099.2498080532996,333.2105190144148,977.5341463499619,692.9927716384507,2.5093356819330963,306.3408403279253,0.11514291109119604,75.64716072729313
72.04117945501172,0.020037701478390627,5.194951195799147,10.113994540706088,8.701530486224389,443.00877743791284,494.27322376266375,0.002649119149645349,3.4462539053373797,4557.9647812472085,24.6421848313921,944.7111336399707,565.0142056059115,1.4706906913562423,514.9354869810591,0.001823359022845757,153.86219239385315
72.39443275771832,0.026467047752706845,4.622985897102369,10.142929222504117,5.537324229323893,600.8357515613766,692.5953950669552,3.3421529482070387,91.848809777125,5044.313550459041,7.135123780712862,526.6852097499957,546.4055790959501,7.068343670505406,608.0861606048501,3.1066920575139254,203.52651943211666
71.56596460579064,0.17592533873831903,3.7945380655813654,10.169803431252955,0.9418411792207707,588.180002806033,739.9525693890024,0.00314225671156038,3.676409689180954,4924.352626446791,13.490019785578488,704.5133469514004,669.2209316713756,1.5221917493964978,603.2805967471741,0.009248185161096753,70.61624296779183
71.99012434494392,0.015225626686374439,5.907844411493658,10.086049532769467,7.067335739888684,584.4436699837782,581.7515240181356,10.176098173595937,445.56108800658507,5034.27994918513,503.9331548673165,510.8226073582164,684.4182693653659,2.4869981912017316,556.5979100830809,7.057030129894953,61.21226078829122
75.95054477704899,0.1231545839093068,6.766731270624741,11.021545299868757,5.48868517748319,529.0645132769237,771.1073903262734,0.0032210320060348544,3.7112891037504405,2374.9545582406345,371.199513844062,986.2638721831794,581.917475800914,2.081348319437367,278.9930536803619,0.01645006446947613,85.66412721709109
75.95181879835131,0.12175212229702302,6.7589211010996495,11.022051801376964,5.585358328165376,529.0632457674561,771.1622788816397,0.003115109398896774,3.659534534917743,2374.954512245039,371.19945281876153,986.2655147023785,581.9153745543205,2.4653728437536104,278.9928861168615,0.036438521605458254,86.04692912233249
